2012.12.07,00:00,2672.4,2655.2,2636.8,2629.7,0.00,0.00
2012.12.09,00:00,2640.4,2636.5,2639.7,2636.3,0.00,0.00
2012.12.10,00:00,2660.4,2639.6,2646.4,2625.9,0.00,0.00
2012.12.11,00:00,2695.4,2646.3,2685.4,2644.3,0.00,0.00
2012.12.12,00:00,2694.9,2685.6,2672.1,2667.1,0.00,0.00
2012.12.13,00:00,2687.8,2671.9,2657.3,2641.7,0.00,0.00
2012.12.14,00:00,2661.6,2657.4,2628.2,2619.3,0.00,0.00
2012.12.16,00:00,2642.2,2634.6,2638.9,2634.6,0.00,0.00
2012.12.17,00:00,2673.2,2638.7,2666.7,2613.3,0.00,2613.30
2012.12.18,00:00,2708.2,2666.5,2703.8,2665.9,0.00,0.00
2012.12.19,00:00,2714.9,2703.9,2688.4,2686.4,2714.90,0.00
2012.12.20,00:00,2702.8,2688.3,2691.8,2678.9,0.00,0.00
2012.12.21,00:00,2692.7,2691.9,2661.7,2636.9,0.00,0.00
2012.12.23,00:00,2664.8,2661.5,2662.1,2659.3,0.00,0.00
2012.12.24,00:00,2662.6,2662.2,2653.3,2648.7,0.00,0.00
2012.12.26,00:00,2660.7,2656.4,2633.7,2624.2,0.00,0.00
2012.12.27,00:00,2639.9,2633.6,2630.9,2595.7,0.00,0.00
2012.12.28,00:00,2631.3,2631.1,2588.2,2586.9,0.00,0.00
2012.12.30,00:00,2597.9,2593.2,2594.7,2584.3,0.00,2584.30
2012.12.31,00:00,2668.7,2594.8,2662.7,2585.4,0.00,0.00
2013.01.02,00:00,2745.9,2694.6,2741.2,2694.2,0.00,0.00
2013.01.03,00:00,2750.2,2741.3,2727.4,2722.2,0.00,0.00
2013.01.04,00:00,2738.9,2727.2,2717.1,2714.4,0.00,0.00
2013.01.06,00:00,2720.2,2719.8,2719.2,2717.3,0.00,0.00
2013.01.07,00:00,2726.1,2718.9,2720.9,2705.7,0.00,0.00
2013.01.08,00:00,2728.2,2720.7,2720.6,2702.7,0.00,0.00
2013.01.09,00:00,2734.7,2720.7,2726.3,2715.4,0.00,0.00
2013.01.10,00:00,2748.6,2726.2,2746.3,2717.9,0.00,0.00
2013.01.11,00:00,2748.8,2746.2,2748.4,2736.9,0.00,0.00
2013.01.13,00:00,2748.1,2747.6,2746.2,2744.9,0.00,0.00
2013.01.14,00:00,2753.9,2746.1,2735.4,2723.9,0.00,0.00
2013.01.15,00:00,2736.8,2735.6,2725.4,2709.9,0.00,0.00
2013.01.16,00:00,2741.9,2725.3,2729.3,2715.2,0.00,0.00
2013.01.17,00:00,2756.4,2729.2,2739.3,2721.4,0.00,0.00
2013.01.18,00:00,2746.2,2739.2,2739.8,2727.2,0.00,0.00
2013.01.20,00:00,2742.3,2738.4,2741.2,2738.2,0.00,0.00
2013.01.21,00:00,2747.4,2741.1,2746.6,2737.2,0.00,0.00
2013.01.22,00:00,2762.4,2746.7,2760.6,2725.4,0.00,0.00
2013.01.23,00:00,2773.1,2760.7,2719.1,2713.7,2773.10,0.00
2013.01.24,00:00,2747.9,2719.2,2719.9,2717.7,0.00,0.00
2013.01.25,00:00,2744.7,2719.7,2734.2,2717.7,0.00,0.00
2013.01.27,00:00,2734.6,2733.9,2733.3,2731.9,0.00,0.00
2013.01.28,00:00,2752.4,2733.2,2739.4,2731.2,0.00,0.00
2013.01.29,00:00,2751.9,2739.3,2749.7,2721.7,0.00,0.00
2013.01.30,00:00,2756.7,2749.4,2739.4,2731.4,0.00,0.00
2013.01.31,00:00,2750.9,2739.6,2739.2,2729.2,0.00,0.00
2013.02.01,00:00,2767.9,2739.3,2760.9,2734.9,0.00,0.00
2013.02.03,00:00,2762.6,2762.4,2757.2,2756.7,0.00,0.00
2013.02.04,00:00,2762.6,2757.1,2714.2,2712.4,0.00,2712.40
2013.02.05,00:00,2762.7,2714.3,2755.6,2713.8,0.00,0.00
2013.02.06,00:00,2760.7,2755.7,2740.2,2737.2,0.00,0.00
2013.02.07,00:00,2750.6,2739.9,2744.8,2714.9,0.00,0.00
2013.02.08,00:00,2779.9,2744.6,2773.3,2743.1,0.00,0.00
2013.02.10,00:00,2778.2,2772.9,2777.7,2772.9,0.00,0.00
2013.02.11,00:00,2782.4,2777.6,2771.2,2764.9,0.00,0.00
2013.02.12,00:00,2775.4,2771.3,2766.7,2759.9,0.00,0.00
2013.02.13,00:00,2782.7,2766.6,2767.7,2763.7,0.00,0.00
2013.02.14,00:00,2775.7,2767.6,2770.2,2756.9,0.00,0.00
2013.02.15,00:00,2777.7,2770.3,2761.7,2755.4,0.00,0.00
2013.02.17,00:00,2762.4,2760.7,2760.7,2759.8,0.00,0.00
2013.02.18,00:00,2765.9,2760.4,2762.1,2759.2,0.00,0.00
2013.02.19,00:00,2784.7,2762.2,2782.7,2759.8,0.00,0.00
2013.02.20,00:00,2785.6,2782.6,2737.2,2732.4,2785.60,0.00
2013.02.21,00:00,2739.9,2737.1,2717.2,2699.2,0.00,0.00
2013.02.22,00:00,2738.4,2717.3,2737.4,2714.1,0.00,0.00
2013.02.24,00:00,2738.3,2736.3,2738.1,2735.7,0.00,0.00
2013.02.25,00:00,2764.2,2738.3,2705.8,2694.9,0.00,0.00
2013.02.26,00:00,2717.7,2705.9,2710.3,2688.7,0.00,2688.70
2013.02.27,00:00,2756.9,2710.2,2740.4,2702.9,0.00,0.00
2013.02.28,00:00,2760.4,2740.3,2731.1,2728.7,0.00,0.00
2013.03.01,00:00,2750.8,2731.3,2747.4,2711.7,0.00,0.00
2013.03.03,00:00,2745.7,2744.9,2744.7,2743.7,0.00,0.00
2013.03.04,00:00,2763.6,2744.9,2763.4,2732.3,0.00,0.00
2013.03.05,00:00,2803.2,2763.7,2799.3,2760.7,0.00,0.00
2013.03.06,00:00,2808.2,2799.2,2789.2,2787.9,0.00,0.00
2013.03.07,00:00,2803.4,2788.8,2796.2,2787.7,0.00,0.00
2013.03.08,00:00,2814.8,2795.9,2800.1,2791.7,2814.80,0.00
2013.03.10,00:00,2798.2,2795.9,2797.1,2795.4,0.00,0.00
2013.03.11,00:00,2811.2,2796.9,2808.8,2790.3,0.00,0.00
2013.03.12,00:00,2809.2,2808.9,2801.7,2786.7,0.00,0.00
2013.03.13,00:00,2807.4,2801.8,2798.7,2786.8,0.00,0.00
2013.03.14,00:00,2811.7,2798.6,2805.1,2796.4,0.00,0.00
2013.03.15,00:00,2809.6,2805.2,2797.4,2790.9,0.00,0.00
2013.03.17,00:00,2774.6,2772.2,2767.2,2765.7,0.00,0.00
2013.03.18,00:00,2803.2,2767.1,2794.4,2753.9,0.00,2753.90
2013.03.19,00:00,2805.9,2794.3,2780.9,2761.4,0.00,0.00
2013.03.20,00:00,2812.2,2781.1,2791.4,2777.9,0.00,0.00
2013.03.21,00:00,2793.4,2791.3,2774.7,2766.7,0.00,0.00
2013.03.22,00:00,2803.2,2774.8,2802.1,2768.9,0.00,0.00
2013.03.24,00:00,2815.2,2799.1,2811.9,2798.7,0.00,0.00
2013.03.25,00:00,2816.9,2811.7,2792.6,2776.7,0.00,0.00
2013.03.26,00:00,2809.4,2792.4,2807.8,2791.9,0.00,0.00
2013.03.27,00:00,2811.4,2807.9,2805.2,2782.2,0.00,0.00
2013.03.28,00:00,2819.7,2805.4,2818.3,2797.1,0.00,0.00
2013.03.31,00:00,2820.1,2817.4,2818.3,2816.7,0.00,0.00
2013.04.01,00:00,2820.7,2818.4,2794.4,2789.4,0.00,0.00
2013.04.02,00:00,2828.1,2794.6,2819.6,2791.4,2828.10,0.00
2013.04.03,00:00,2824.1,2819.4,2793.1,2785.4,0.00,0.00
2013.04.04,00:00,2806.4,2793.2,2787.7,2777.9,0.00,0.00
2013.04.05,00:00,2788.8,2787.8,2769.2,2742.9,0.00,2742.90
2013.04.07,00:00,2772.9,2769.3,2769.9,2768.7,0.00,0.00
2013.04.08,00:00,2793.4,2770.1,2789.2,2762.7,0.00,0.00
2013.04.09,00:00,2815.2,2789.3,2803.1,2778.7,0.00,0.00
2013.04.10,00:00,2861.9,2802.9,2852.8,2800.4,0.00,0.00
2013.04.11,00:00,2862.9,2852.7,2859.9,2847.9,2862.90,0.00
2013.04.12,00:00,2860.8,2860.2,2851.2,2832.9,0.00,0.00
2013.04.14,00:00,2853.1,2851.3,2847.3,2847.3,0.00,0.00
2013.04.15,00:00,2855.9,2847.4,2796.9,2783.6,0.00,0.00
2013.04.16,00:00,2838.7,2797.2,2828.7,2796.7,0.00,0.00
2013.04.17,00:00,2833.4,2828.8,2781.2,2764.4,0.00,0.00
2013.04.18,00:00,2793.9,2781.3,2755.4,2729.9,0.00,2729.90
2013.04.19,00:00,2785.4,2755.7,2775.2,2743.3,0.00,0.00
2013.04.21,00:00,2783.4,2778.1,2782.3,2777.8,0.00,0.00
2013.04.22,00:00,2817.9,2782.2,2804.9,2778.4,0.00,0.00
2013.04.23,00:00,2848.2,2804.8,2829.7,2790.7,0.00,0.00
2013.04.24,00:00,2843.7,2829.8,2824.8,2821.7,0.00,0.00
2013.04.25,00:00,2859.2,2824.9,2844.9,2823.9,0.00,0.00
2013.04.26,00:00,2849.7,2845.1,2837.8,2827.4,0.00,0.00
2013.04.28,00:00,2839.7,2838.4,2836.9,2836.2,0.00,0.00
2013.04.29,00:00,2876.7,2836.7,2862.9,2832.7,0.00,0.00
2013.04.30,00:00,2889.2,2862.4,2887.4,2858.8,0.00,0.00
2013.05.01,00:00,2891.7,2887.6,2874.9,2867.2,0.00,0.00
2013.05.02,00:00,2915.4,2875.1,2906.7,2872.6,0.00,0.00
2013.05.03,00:00,2952.2,2906.9,2941.7,2905.2,0.00,0.00
2013.05.05,00:00,2948.1,2941.2,2948.1,2941.2,0.00,0.00
2013.05.06,00:00,2958.9,2948.3,2950.6,2941.7,0.00,0.00
2013.05.07,00:00,2961.4,2950.4,2948.9,2941.9,0.00,0.00
2013.05.08,00:00,2969.4,2948.8,2962.4,2946.4,0.00,0.00
2013.05.09,00:00,2980.2,2962.5,2963.9,2952.4,0.00,0.00
2013.05.10,00:00,2979.6,2963.8,2978.3,2961.1,0.00,0.00
2013.05.12,00:00,2972.6,2971.9,2967.8,2965.4,0.00,0.00
2013.05.13,00:00,2989.4,2967.9,2982.4,2962.4,0.00,0.00
2013.05.14,00:00,3005.4,2982.6,2995.2,2971.9,0.00,0.00
2013.05.15,00:00,3007.4,2995.4,3005.1,2982.7,0.00,0.00
2013.05.16,00:00,3018.4,3005.4,3000.1,2995.9,0.00,0.00
2013.05.17,00:00,3027.7,3000.2,3024.7,2998.4,0.00,0.00
2013.05.19,00:00,3022.8,3020.6,3022.4,3018.2,0.00,0.00
2013.05.20,00:00,3031.9,3022.3,3019.1,3010.2,0.00,0.00
2013.05.21,00:00,3036.7,3018.9,3022.9,3010.3,0.00,0.00
2013.05.22,00:00,3053.3,3023.2,3005.1,2983.6,3053.30,0.00
2013.05.23,00:00,3007.0,3005.3,2996.1,2961.3,0.00,0.00
2013.05.24,00:00,3002.7,2996.3,2993.8,2963.2,0.00,0.00
2013.05.26,00:00,3004.2,2991.3,3003.9,2991.3,0.00,0.00
2013.05.27,00:00,3003.8,3003.8,2999.8,2984.7,0.00,0.00
2013.05.28,00:00,3036.4,2999.7,3003.2,2998.1,0.00,0.00
2013.05.29,00:00,3008.2,3003.7,2991.9,2978.4,0.00,0.00
2013.05.30,00:00,3025.4,2992.2,3007.7,2981.7,0.00,0.00
2013.05.31,00:00,3022.7,3007.8,2979.2,2979.2,0.00,0.00
2013.06.02,00:00,2984.9,2981.4,2984.7,2977.3,0.00,0.00
2013.06.03,00:00,2994.9,2984.4,2980.6,2950.1,0.00,0.00
2013.06.04,00:00,3006.6,2980.9,2974.3,2960.9,0.00,0.00
2013.06.05,00:00,2977.3,2974.4,2940.4,2931.9,0.00,0.00
2013.06.06,00:00,2953.9,2940.7,2948.4,2910.4,0.00,0.00
2013.06.07,00:00,2968.7,2948.3,2961.4,2941.8,0.00,0.00
2013.06.09,00:00,2980.1,2979.2,2979.7,2976.4,0.00,0.00
2013.06.10,00:00,3004.1,2979.6,2987.1,2979.2,0.00,0.00
2013.06.11,00:00,2988.6,2987.3,2963.8,2950.1,0.00,0.00
2013.06.12,00:00,2978.4,2963.9,2920.7,2919.1,0.00,0.00
2013.06.13,00:00,2968.4,2920.6,2964.2,2897.2,0.00,0.00
2013.06.14,00:00,2966.9,2964.0,2940.2,2937.9,0.00,0.00
2013.06.16,00:00,2945.9,2940.7,2944.8,2940.0,0.00,0.00
2013.06.17,00:00,2988.6,2944.9,2971.7,2944.9,0.00,0.00
2013.06.18,00:00,3000.7,2971.4,2995.5,2969.4,0.00,0.00
2013.06.19,00:00,3001.9,2995.6,2960.2,2957.3,0.00,0.00
2013.06.20,00:00,2960.3,2960.3,2882.6,2880.9,0.00,0.00
2013.06.21,00:00,2904.4,2882.4,2872.4,2851.2,0.00,0.00
2013.06.23,00:00,2871.9,2871.8,2867.1,2862.7,0.00,0.00
2013.06.24,00:00,2876.7,2867.4,2857.1,2824.2,0.00,2824.20
2013.06.25,00:00,2879.2,2857.2,2863.7,2836.4,0.00,0.00
2013.06.26,00:00,2898.7,2863.4,2890.3,2851.8,0.00,0.00
2013.06.27,00:00,2923.7,2890.1,2906.2,2888.1,0.00,0.00
2013.06.28,00:00,2926.9,2906.1,2906.4,2889.9,0.00,0.00
2013.06.30,00:00,2911.7,2910.3,2907.3,2907.1,0.00,0.00
2013.07.01,00:00,2950.6,2907.2,2925.1,2898.2,0.00,0.00
2013.07.02,00:00,2945.2,2924.9,2925.3,2911.6,0.00,0.00
2013.07.03,00:00,2952.9,2925.4,2941.2,2901.2,0.00,0.00
2013.07.04,00:00,2971.1,2941.4,2966.9,2941.4,0.00,0.00
2013.07.05,00:00,2975.1,2966.8,2965.2,2932.4,0.00,0.00
2013.07.07,00:00,2970.4,2965.8,2970.4,2965.2,0.00,0.00
2013.07.08,00:00,2982.4,2970.5,2965.2,2953.4,0.00,0.00
2013.07.09,00:00,2989.4,2965.1,2982.9,2963.7,0.00,0.00
2013.07.10,00:00,3024.5,2983.1,3023.8,2973.7,0.00,0.00
2013.07.11,00:00,3061.7,3023.5,3058.4,3020.3,0.00,0.00
2013.07.12,00:00,3074.4,3058.2,3068.2,3053.4,0.00,0.00
2013.07.14,00:00,3070.7,3067.2,3069.7,3067.2,0.00,0.00
2013.07.15,00:00,3081.1,3069.8,3077.8,3067.2,0.00,0.00
2013.07.16,00:00,3084.7,3077.9,3077.1,3067.9,0.00,0.00
2013.07.17,00:00,3090.2,3077.3,3079.8,3069.7,0.00,0.00
2013.07.18,00:00,3090.9,3079.7,3050.1,3049.6,0.00,0.00
2013.07.19,00:00,3052.1,3050.2,3048.2,3034.7,0.00,0.00
2013.07.21,00:00,3051.4,3048.4,3049.4,3048.4,0.00,0.00
2013.07.22,00:00,3059.2,3049.2,3057.6,3042.9,0.00,0.00
2013.07.23,00:00,3064.4,3057.7,3043.7,3028.2,0.00,0.00
2013.07.24,00:00,3061.7,3043.4,3056.7,3033.2,0.00,0.00
2013.07.25,00:00,3062.8,3056.4,3058.2,3032.2,0.00,0.00
2013.07.26,00:00,3077.9,3058.1,3076.1,3042.2,0.00,0.00
2013.07.28,00:00,3077.9,3075.4,3077.7,3074.9,0.00,0.00
2013.07.29,00:00,3082.9,3077.6,3071.2,3061.3,0.00,0.00
2013.07.30,00:00,3098.9,3071.1,3088.2,3070.2,0.00,0.00
2013.07.31,00:00,3109.4,3087.9,3095.4,3083.7,0.00,0.00
2013.08.01,00:00,3127.9,3095.7,3120.7,3094.4,0.00,0.00
2013.08.02,00:00,3142.3,3120.8,3141.8,3116.9,0.00,0.00
2013.08.04,00:00,3139.9,3138.9,3138.4,3136.8,0.00,0.00
2013.08.05,00:00,3143.7,3138.2,3135.4,3131.7,0.00,0.00
2013.08.06,00:00,3142.9,3135.7,3119.9,3109.9,0.00,0.00
2013.08.07,00:00,3122.9,3120.1,3119.0,3094.4,0.00,0.00
2013.08.08,00:00,3137.0,3119.1,3129.4,3109.5,0.00,0.00
2013.08.09,00:00,3135.6,3129.5,3115.6,3108.0,0.00,0.00
2013.08.11,00:00,3115.1,3114.7,3110.2,3109.8,0.00,0.00
2013.08.12,00:00,3130.3,3110.1,3124.9,3095.3,0.00,0.00
2013.08.13,00:00,3147.9,3124.5,3140.9,3105.2,3147.90,0.00
2013.08.14,00:00,3143.7,3141.1,3107.9,3106.9,0.00,0.00
2013.08.15,00:00,3114.7,3108.1,3076.7,3066.7,0.00,0.00
2013.08.16,00:00,3089.9,3076.6,3069.4,3068.4,0.00,0.00
2013.08.18,00:00,3071.6,3068.9,3068.3,3065.7,0.00,0.00
2013.08.19,00:00,3100.7,3067.9,3071.9,3066.4,0.00,0.00
2013.08.20,00:00,3096.9,3071.7,3082.4,3063.7,0.00,0.00
2013.08.21,00:00,3098.2,3082.3,3058.7,3058.2,0.00,0.00
2013.08.22,00:00,3106.4,3058.9,3105.8,3054.9,0.00,0.00
2013.08.23,00:00,3126.4,3105.7,3121.4,3095.9,0.00,0.00
2013.08.25,00:00,3122.8,3120.4,3120.4,3119.7,0.00,0.00
2013.08.26,00:00,3147.2,3120.6,3118.2,3116.9,0.00,0.00
2013.08.27,00:00,3124.2,3118.1,3060.9,3052.7,0.00,3052.70
2013.08.28,00:00,3084.7,3061.1,3067.2,3056.7,0.00,0.00
2013.08.29,00:00,3108.9,3067.4,3092.4,3064.1,0.00,0.00
2013.08.30,00:00,3102.8,3092.3,3079.7,3061.7,0.00,0.00
2013.09.01,00:00,3097.8,3088.9,3097.4,3088.9,0.00,0.00
2013.09.02,00:00,3112.9,3097.3,3106.4,3093.9,0.00,0.00
2013.09.03,00:00,3112.6,3106.7,3086.7,3075.2,0.00,0.00
2013.09.04,00:00,3130.9,3086.3,3129.4,3082.6,0.00,0.00
2013.09.05,00:00,3136.7,3129.7,3130.2,3123.2,0.00,0.00
2013.09.06,00:00,3148.2,3130.1,3132.7,3096.2,0.00,0.00
2013.09.08,00:00,3138.9,3131.7,3136.1,3131.3,0.00,0.00
2013.09.09,00:00,3174.2,3136.2,3169.2,3134.7,0.00,0.00
2013.09.10,00:00,3188.2,3168.9,3181.7,3166.4,0.00,0.00
2013.09.11,00:00,3186.9,3181.8,3181.2,3159.1,0.00,0.00
2013.09.12,00:00,3185.7,3181.1,3177.9,3169.4,0.00,0.00
2013.09.13,00:00,3181.4,3178.1,3178.8,3160.9,0.00,0.00
2013.09.15,00:00,3218.1,3206.8,3213.3,3204.2,0.00,0.00
2013.09.16,00:00,3214.6,3213.4,3165.6,3161.4,0.00,0.00
2013.09.17,00:00,3194.2,3165.4,3191.3,3161.4,0.00,0.00
2013.09.18,00:00,3233.9,3191.2,3232.7,3188.4,0.00,0.00
2013.09.19,00:00,3242.2,3232.9,3236.8,3229.4,0.00,0.00
2013.09.20,00:00,3247.8,3236.9,3224.6,3224.1,0.00,0.00
2013.09.22,00:00,3230.8,3229.7,3225.8,3222.4,0.00,0.00
2013.09.23,00:00,3243.4,3227.1,3217.8,3204.2,0.00,0.00
2013.09.24,00:00,3236.2,3217.7,3218.6,3208.4,0.00,0.00
2013.09.25,00:00,3225.9,3218.8,3209.9,3201.3,0.00,0.00
2013.09.26,00:00,3240.2,3210.2,3238.4,3208.4,0.00,0.00
2013.09.27,00:00,3238.2,3238.2,3230.6,3208.7,0.00,0.00
2013.09.29,00:00,3217.3,3217.3,3215.1,3208.9,0.00,0.00
2013.09.30,00:00,3228.9,3215.3,3223.7,3184.4,0.00,0.00
2013.10.01,00:00,3256.8,3223.8,3254.4,3219.2,3256.80,0.00
2013.10.02,00:00,3255.9,3254.2,3242.4,3226.4,0.00,0.00
2013.10.03,00:00,3254.2,3242.7,3210.4,3195.7,0.00,0.00
2013.10.04,00:00,3245.4,3210.3,3243.3,3205.4,0.00,0.00
2013.10.06,00:00,3231.8,3229.3,3229.2,3223.7,0.00,0.00
2013.10.07,00:00,3238.7,3229.1,3213.3,3206.9,0.00,0.00
2013.10.08,00:00,3220.5,3213.6,3162.7,3150.1,0.00,0.00
2013.10.09,00:00,3169.7,3162.8,3146.4,3116.4,0.00,3116.40
2013.10.10,00:00,3214.8,3146.9,3194.7,3142.2,0.00,0.00
2013.10.11,00:00,3236.4,3194.4,3234.9,3193.6,0.00,0.00
2013.10.13,00:00,3211.9,3206.2,3204.6,3203.4,0.00,0.00
2013.10.14,00:00,3260.9,3204.7,3257.7,3203.7,0.00,0.00
2013.10.15,00:00,3269.3,3257.4,3240.9,3240.2,0.00,0.00
2013.10.16,00:00,3282.4,3241.1,3268.4,3240.7,0.00,0.00
2013.10.17,00:00,3317.7,3268.2,3316.9,3261.6,0.00,0.00
2013.10.18,00:00,3354.4,3316.7,3349.9,3316.4,0.00,0.00
2013.10.20,00:00,3352.9,3350.9,3352.6,3349.2,0.00,0.00
2013.10.21,00:00,3368.4,3352.4,3359.7,3349.9,0.00,0.00
2013.10.22,00:00,3383.2,3359.4,3358.9,3344.4,0.00,0.00
2013.10.23,00:00,3361.2,3358.7,3347.7,3328.4,0.00,0.00
2013.10.24,00:00,3385.7,3347.9,3382.7,3341.7,0.00,0.00
2013.10.25,00:00,3398.4,3382.9,3382.2,3368.1,0.00,0.00
2013.10.27,00:00,3390.4,3379.8,3389.3,3379.4,0.00,0.00
2013.10.28,00:00,3396.2,3389.2,3378.8,3366.9,0.00,0.00
2013.10.29,00:00,3397.9,3378.7,3392.7,3374.7,0.00,0.00
2013.10.30,00:00,3407.2,3392.6,3377.9,3371.0,3407.20,0.00
2013.10.31,00:00,3399.4,3377.8,3380.9,3366.9,0.00,0.00
2013.11.01,00:00,3393.9,3381.2,3373.2,3363.1,0.00,0.00
2013.11.03,00:00,3374.9,3372.7,3374.3,3372.4,0.00,0.00
2013.11.04,00:00,3392.7,3374.2,3383.4,3372.4,0.00,0.00
2013.11.05,00:00,3394.9,3383.6,3381.4,3360.4,0.00,0.00
2013.11.06,00:00,3399.9,3381.7,3373.2,3371.8,0.00,0.00
2013.11.07,00:00,3389.9,3373.4,3326.0,3317.5,0.00,0.00
2013.11.08,00:00,3365.7,3326.2,3364.4,3313.5,0.00,3313.50
2013.11.10,00:00,3364.3,3364.3,3362.7,3357.7,0.00,0.00
2013.11.11,00:00,3368.4,3360.7,3358.7,3349.2,0.00,0.00
2013.11.12,00:00,3369.7,3358.8,3365.2,3347.4,0.00,0.00
2013.11.13,00:00,3409.2,3365.4,3401.2,3341.4,0.00,0.00
2013.11.14,00:00,3417.9,3401.1,3412.1,3389.4,0.00,0.00
2013.11.15,00:00,3423.2,3411.8,3419.2,3407.4,0.00,0.00
2013.11.17,00:00,3422.4,3418.6,3419.7,3418.2,0.00,0.00
2013.11.18,00:00,3427.7,3419.4,3385.4,3382.2,0.00,0.00
2013.11.19,00:00,3399.9,3385.3,3380.4,3370.3,0.00,0.00
2013.11.20,00:00,3397.7,3380.3,3367.6,3357.7,0.00,0.00
2013.11.21,00:00,3404.9,3367.4,3403.7,3359.4,0.00,0.00
2013.11.22,00:00,3421.4,3403.4,3419.9,3398.9,0.00,0.00
2013.11.24,00:00,3433.9,3421.2,3430.1,3419.3,0.00,0.00
2013.11.25,00:00,3436.2,3430.2,3427.4,3419.9,0.00,0.00
2013.11.26,00:00,3454.6,3427.7,3445.6,3421.9,0.00,0.00
2013.11.27,00:00,3471.8,3445.5,3470.7,3444.8,0.00,0.00
2013.11.28,00:00,3482.6,3470.6,3479.9,3470.2,0.00,0.00
2013.11.29,00:00,3495.4,3480.2,3490.4,3479.2,0.00,0.00
2013.12.01,00:00,3494.4,3493.8,3491.2,3491.2,0.00,0.00
2013.12.02,00:00,3499.9,3491.1,3484.4,3476.2,0.00,0.00
2013.12.03,00:00,3487.7,3484.7,3474.9,3464.4,0.00,0.00
2013.12.04,00:00,3491.9,3475.1,3479.3,3451.7,0.00,0.00
2013.12.05,00:00,3489.9,3479.4,3476.1,3467.7,0.00,0.00
2013.12.06,00:00,3509.3,3475.9,3503.6,3475.9,0.00,0.00
2013.12.08,00:00,3511.7,3506.3,3510.4,3506.3,0.00,0.00
2013.12.09,00:00,3523.2,3510.2,3518.3,3504.7,3523.20,0.00
2013.12.10,00:00,3522.9,3518.2,3516.0,3506.4,0.00,0.00
2013.12.11,00:00,3520.4,3515.9,3472.3,3462.9,0.00,0.00
2013.12.12,00:00,3477.9,3471.9,3459.3,3454.2,0.00,0.00
2013.12.13,00:00,3476.9,3459.1,3457.2,3448.9,0.00,0.00
2013.12.15,00:00,3460.3,3456.8,3459.8,3455.8,0.00,0.00
2013.12.16,00:00,3494.2,3459.7,3470.4,3433.7,0.00,0.00
2013.12.17,00:00,3482.4,3470.3,3465.4,3460.1,0.00,0.00
2013.12.18,00:00,3515.9,3465.3,3513.9,3421.0,0.00,3421.00
2013.12.19,00:00,3513.9,3513.8,3496.9,3481.4,0.00,0.00
2013.12.20,00:00,3540.2,3497.2,3534.4,3497.1,0.00,0.00
2013.12.22,00:00,3549.8,3544.8,3549.2,3544.4,0.00,0.00
2013.12.23,00:00,3570.2,3549.3,3567.0,3548.9,0.00,0.00
2013.12.24,00:00,3575.0,3566.9,3573.8,3563.8,0.00,0.00
2013.12.26,00:00,3586.0,3574.7,3583.4,3571.0,0.00,0.00
2013.12.27,00:00,3589.5,3583.5,3572.3,3569.8,0.00,0.00
2013.12.30,00:00,3573.4,3567.4,3569.1,3565.6,0.00,0.00
2013.12.31,00:00,3590.4,3569.0,3590.2,3567.3,3590.40,0.00
2014.01.02,00:00,3580.8,3577.1,3563.2,3551.8,0.00,0.00
2014.01.03,00:00,3568.9,3563.3,3535.1,3534.9,0.00,0.00
2014.01.05,00:00,3543.7,3535.6,3541.6,3534.7,0.00,0.00
2014.01.06,00:00,3543.1,3542.1,3523.8,3509.7,0.00,0.00
2014.01.07,00:00,3561.7,3523.9,3551.9,3523.7,0.00,0.00
2014.01.08,00:00,3573.9,3551.8,3564.7,3548.6,0.00,0.00
2014.01.09,00:00,3581.2,3564.8,3554.7,3540.2,0.00,0.00
2014.01.10,00:00,3576.2,3554.8,3566.4,3534.7,0.00,0.00
2014.01.12,00:00,3567.9,3567.8,3566.1,3565.2,0.00,0.00
2014.01.13,00:00,3571.7,3565.9,3515.7,3497.7,0.00,3497.70
2014.01.14,00:00,3580.9,3515.8,3580.2,3508.4,0.00,0.00
2014.01.15,00:00,3614.4,3580.1,3605.4,3575.4,0.00,0.00
2014.01.16,00:00,3613.2,3605.3,3598.6,3596.9,0.00,0.00
2014.01.17,00:00,3613.7,3598.8,3590.8,3579.4,0.00,0.00
2014.01.19,00:00,3591.9,3589.4,3591.4,3587.2,0.00,0.00
2014.01.20,00:00,3593.9,3591.2,3592.9,3582.7,0.00,0.00
2014.01.21,00:00,3616.9,3593.1,3611.2,3584.7,0.00,0.00
2014.01.22,00:00,3640.7,3611.1,3639.8,3610.2,3640.70,0.00
2014.01.23,00:00,3640.4,3639.9,3617.7,3587.7,0.00,0.00
2014.01.24,00:00,3627.1,3617.9,3537.7,3537.3,0.00,0.00
2014.01.26,00:00,3539.7,3537.9,3535.1,3526.9,0.00,0.00
2014.01.27,00:00,3551.4,3535.2,3480.7,3473.7,0.00,0.00
2014.01.28,00:00,3530.4,3480.4,3518.8,3478.8,0.00,0.00
2014.01.29,00:00,3534.1,3519.3,3495.2,3460.4,0.00,0.00
2014.01.30,00:00,3543.2,3494.8,3524.6,3477.2,0.00,0.00
2014.01.31,00:00,3538.7,3524.4,3522.8,3485.8,0.00,0.00
2014.02.02,00:00,3535.7,3522.6,3534.1,3521.7,0.00,0.00
2014.02.03,00:00,3535.2,3533.9,3448.6,3431.7,0.00,0.00
2014.02.04,00:00,3480.2,3448.4,3460.3,3437.7,0.00,0.00
